timestamp,sensor_id,ldr_raw,ldr_lux,is_daylight,room_lights_on,current_a,current_adc,voltage_v,power_w,energy_kwh,indoor_temperature_c,indoor_humidity_pct,outdoor_temperature_c,data_quality
2026-01-20 21:15:32.240523,ESP32_NODE_001,564.0,551.6252088186668,False,True,4.244140827946408,596,230,976.1523904276738,0.08134603253563949,22.8,60.7,21.390897726856274,good
2026-01-20 21:20:32.240523,ESP32_NODE_001,654.0,639.9858952315122,False,True,4.845902449173084,608,230,1114.5575633098094,0.09287979694248412,23.1,57.7,19.879321512506767,good
2026-01-20 21:25:32.240523,ESP32_NODE_001,631.0,617.3438406357304,False,True,4.481896357875979,601,230,1030.8361623114752,0.08590301352595626,23.6,58.9,19.698849507462874,good
2026-01-20 21:30:32.240523,ESP32_NODE_001,618.0,604.4360456416737,False,True,4.393774330951667,599,230,1010.5680961188833,0.08421400800990693,24.2,58.7,21.215002481149895,good
2026-01-20 21:35:32.240523,ESP32_NODE_001,600.0,586.9660168463993,False,True,4.4839852334754084,601,230,1031.316603699344,0.08594305030827866,23.4,59.3,21.674430353348544,good
2026-01-20 21:40:32.240523,ESP32_NODE_001,638.0,624.0155306160027,False,True,4.82560746136944,608,230,1109.8897161149712,0.09249080967624759,24.1,56.2,24.25589187163037,good
2026-01-20 21:45:32.240523,ESP32_NODE_001,595.0,581.9998580933074,False,True,4.353166618175927,599,230,1001.2283221804632,0.0834356935150386,21.8,63.0,18.801862842933513,good
2026-01-20 21:50:32.240523,ESP32_NODE_001,598.0,584.8635484425671,False,True,4.221611476560483,596,230,970.970639608911,0.08091421996740925,21.7,66.8,21.047946489204083,good
2026-01-20 21:55:32.240523,ESP32_NODE_001,628.0,614.1380813691607,False,True,4.550432641061752,603,230,1046.599507444203,0.08721662562035024,23.4,61.8,20.868638194947163,good
2026-01-20 22:00:32.240523,ESP32_NODE_001,636.0,621.8514087417325,False,True,4.202014551883917,596,230,966.463346933301,0.08053861224444174,22.5,65.7,18.718961003205976,good
2026-01-20 22:05:32.240523,ESP32_NODE_001,589.0,576.6354769284878,False,True,4.702430957178781,606,230,1081.5591201511197,0.09012992667925997,23.8,59.1,21.510043903873555,good
2026-01-20 22:10:32.240523,ESP32_NODE_001,642.0,628.5396122696578,False,True,4.427468035898771,600,230,1018.3176482567173,0.0848598040213931,23.8,64.7,19.534790629027828,good
2026-01-20 22:15:32.240523,ESP32_NODE_001,615.0,601.9460432732404,False,True,4.376011268390565,599,230,1006.4825917298299,0.08387354931081915,22.3,65.9,19.36879428159053,good
2026-01-20 22:20:32.240523,ESP32_NODE_001,638.0,624.5336586398182,False,True,4.648751168825009,604,230,1069.2127688297521,0.089101064069146,22.8,63.4,19.76026729795486,good
2026-01-20 22:25:32.240523,ESP32_NODE_001,614.0,601.138868304743,False,True,4.648841388630093,604,230,1069.2335193849215,0.08910279328207678,22.0,62.9,18.119074973712472,good
2026-01-20 22:30:32.240523,ESP32_NODE_001,656.0,641.2542308308987,False,True,4.58959685399504,603,230,1055.6072764188593,0.08796727303490494,21.4,59.9,16.81157288672442,good
2026-01-20 22:35:32.240523,ESP32_NODE_001,583.0,570.6813171224543,False,True,4.979018718426193,611,230,1145.1743052380243,0.0954311921031687,23.9,58.8,20.814806412928977,good
2026-01-20 22:40:32.240523,ESP32_NODE_001,637.0,623.3814328394744,False,True,4.423565558275291,600,230,1017.4200784033169,0.08478500653360974,21.5,65.7,17.684840704929908,good
2026-01-20 22:45:32.240523,ESP32_NODE_001,583.0,570.3466144555283,False,True,4.357358887677153,599,230,1002.1925441657452,0.08351604534714542,22.4,60.3,20.5095381759135,good
2026-01-20 22:50:32.240523,ESP32_NODE_001,611.0,597.6465319481719,False,True,4.7767144011588165,607,230,1098.6443122665278,0.09155369268887731,23.1,56.9,20.321396962957113,good
2026-01-20 22:55:32.240523,ESP32_NODE_001,625.0,610.9807210741797,False,True,4.325725516499296,598,230,994.9168687948381,0.0829097390662365,20.7,69.7,13.992722322186157,good
2026-01-20 23:00:32.240523,ESP32_NODE_001,612.0,598.7105697865553,False,True,4.11780773914749,594,230,947.0957800039226,0.07892464833366022,21.2,68.5,18.130531821523512,good
2026-01-20 23:05:32.240523,ESP32_NODE_001,619.0,605.3160064504877,False,True,4.5560384081593375,603,230,1047.8888338766476,0.08732406948972063,22.9,64.7,16.385059834107615,good
2026-01-20 23:10:32.240523,ESP32_NODE_001,669.0,654.5801092490781,False,True,4.494005651306571,601,230,1033.6212998005112,0.08613510831670926,22.9,62.5,19.61234533476135,good
2026-01-20 23:15:32.240523,ESP32_NODE_001,635.0,621.1245614643011,False,True,4.456691323845461,601,230,1025.039004484456,0.08541991704037133,22.5,72.1,16.683428357185345,good
2026-01-20 23:20:32.240523,ESP32_NODE_001,584.0,570.8860983818008,False,True,4.096945591899093,593,230,942.2974861367915,0.07852479051139928,22.7,65.3,18.776017387867007,good
2026-01-20 23:25:32.240523,ESP32_NODE_001,664.0,649.3525562221852,False,True,4.571025763312746,603,230,1051.3359255619316,0.08761132713016097,22.4,65.2,20.758364219762388,good
2026-01-20 23:30:32.240523,ESP32_NODE_001,605.0,591.9659799729029,False,True,4.679380588290442,605,230,1076.2575353068016,0.08968812794223346,22.7,61.5,20.271852929961764,good
2026-01-20 23:35:32.240523,ESP32_NODE_001,591.0,577.832543526424,False,True,4.346370486740184,598,230,999.6652119502422,0.08330543432918686,22.3,69.7,18.164975445792876,good
2026-01-20 23:40:32.240523,ESP32_NODE_001,609.0,595.5694208757002,False,True,4.627266386939216,604,230,1064.2712689960197,0.08868927241633497,23.0,62.8,18.323785247134076,good
2026-01-20 23:45:32.240523,ESP32_NODE_001,588.0,575.6936694216668,False,True,4.609357814061672,604,230,1060.1522972341847,0.08834602476951539,22.7,62.4,21.112289726165955,good
2026-01-20 23:50:32.240523,ESP32_NODE_001,586.0,573.3564856728623,False,True,4.510719513813621,602,230,1037.4654881771328,0.0864554573480944,22.5,61.7,18.621522529557705,good
2026-01-20 23:55:32.240523,ESP32_NODE_001,668.0,653.5553272280625,False,True,5.022329590622077,612,230,1155.1358058430776,0.09626131715358979,22.3,70.0,17.43515998519854,good
2026-01-21 00:00:32.240523,ESP32_NODE_001,568.0,555.9574164425081,False,True,1.3362739048445282,538,230,307.3429981142415,0.025611916509520122,22.1,69.4,17.049521539412115,good
2026-01-21 00:05:32.240523,ESP32_NODE_001,641.0,627.2992751184937,False,True,0.2942957322563914,517,230,67.68801841897002,0.005640668201580834,23.1,64.3,21.07028304767953,good
2026-01-21 00:10:32.240523,ESP32_NODE_001,605.0,591.9971766405179,False,True,1.5042509356544882,542,230,345.97771520053226,0.028831476266711023,22.9,71.0,19.26019880304401,good
2026-01-21 00:15:32.240523,ESP32_NODE_001,619.0,606.009574105286,False,True,1.143596157547183,534,230,263.0271162358521,0.021918926352987672,23.2,64.0,20.112975829854502,good
2026-01-21 00:20:32.240523,ESP32_NODE_001,598.0,585.3175646108934,False,True,1.013119780173604,532,230,233.01754943992893,0.019418129119994076,21.8,71.7,17.152683233004907,good
2026-01-21 00:25:32.240523,ESP32_NODE_001,572.0,559.6977395533696,False,True,1.3335310120235166,538,230,306.71213276540885,0.025559344397117406,23.2,63.7,21.177824911973843,good
2026-01-21 00:30:32.240523,ESP32_NODE_001,562.0,550.326140938649,False,True,0.46392070954344156,521,230,106.70176319499156,0.008891813599582628,22.7,70.6,19.639679674280217,good
2026-01-21 00:35:32.240523,ESP32_NODE_001,596.0,582.9497123986226,False,True,0.6733123872878939,525,230,154.8618490762156,0.012905154089684633,22.4,66.4,19.18553910876822,good
2026-01-21 00:40:32.240523,ESP32_NODE_001,585.0,571.904824834541,False,True,1.0899498743286062,533,230,250.68847109557944,0.02089070592463162,23.2,67.9,23.32421771947223,good
2026-01-21 00:45:32.240523,ESP32_NODE_001,619.0,605.7688825669237,False,True,0.9069833853265818,530,230,208.6061786251138,0.017383848218759483,22.2,76.1,19.907891704658137,good
2026-01-21 00:50:32.240523,ESP32_NODE_001,632.0,618.4081182653238,False,True,1.0599145422982945,533,230,243.78034472860773,0.02031502872738398,23.3,65.0,20.83761511854894,good
2026-01-21 00:55:32.240523,ESP32_NODE_001,573.0,561.0060402473384,False,True,1.153460955775115,535,230,265.2960198282764,0.02210800165235637,21.8,67.8,17.452246016374787,good
2026-01-21 01:00:32.240523,ESP32_NODE_001,604.0,591.0586257929343,False,True,1.4336272686385336,540,230,329.73427178686273,0.027477855982238557,19.2,76.1,12.96295982554382,good
2026-01-21 01:05:32.240523,ESP32_NODE_001,642.0,628.3344058005176,False,True,0.5594071600405895,523,230,128.6636468093356,0.010721970567444632,22.3,72.1,18.72941697520797,good
2026-01-21 01:10:32.240523,ESP32_NODE_001,611.0,598.1822152679458,False,True,1.0245776011476422,532,230,235.6528482639577,0.01963773735532981,22.4,73.8,19.16007269964338,fair
2026-01-21 01:15:32.240523,ESP32_NODE_001,600.0,586.8400942839396,False,True,0.7081359247289334,526,230,162.87126268765468,0.013572605223971222,21.8,78.4,18.567413319762526,good
2026-01-21 01:20:32.240523,ESP32_NODE_001,602.0,589.2101309658287,False,True,0.6964584081372394,525,230,160.18543387156507,0.013348786155963754,22.7,67.7,17.758166184115215,good
2026-01-21 01:25:32.240523,ESP32_NODE_001,551.0,539.3524031056772,False,True,0.8765390109770883,529,230,201.60397252473032,0.016800331043727527,23.1,68.7,19.605357130326933,good
2026-01-21 01:30:32.240523,ESP32_NODE_001,687.0,672.0874458555982,False,True,1.43302714635968,540,230,329.5962436627264,0.02746635363856053,21.3,77.6,14.445808683331808,good
2026-01-21 01:35:32.240523,ESP32_NODE_001,597.0,584.4435523697839,False,True,0.7481760434340776,526,230,172.08048998983784,0.014340040832486488,23.1,70.9,19.68218590277341,good
2026-01-21 01:40:32.240523,ESP32_NODE_001,599.0,585.8477933709446,False,True,1.2505423702803322,537,230,287.6247451644764,0.023968728763706364,22.1,70.6,18.351215138540645,good
2026-01-21 01:45:32.240523,ESP32_NODE_001,643.0,629.0878437815933,False,True,1.2998394065246326,537,230,298.9630635006655,0.024913588625055456,22.9,71.9,19.672155495109457,good
2026-01-21 01:50:32.240523,ESP32_NODE_001,610.0,597.0428341327615,False,True,0.7297670433342858,526,230,167.84641996688572,0.013987201663907142,22.0,72.2,17.0263570219132,good
2026-01-21 01:55:32.240523,ESP32_NODE_001,612.0,598.9102189197306,False,True,0.8648033206356626,529,230,198.90476374620238,0.016575396978850198,21.1,71.7,17.925093374437612,good
2026-01-21 02:00:32.240523,ESP32_NODE_001,636.0,622.0907506014945,False,True,1.2226190628465812,536,230,281.2023844547137,0.023433532037892807,23.1,72.5,20.996308333826708,good
2026-01-21 02:05:32.240523,ESP32_NODE_001,644.0,630.0817878384878,False,True,1.1156541687163133,534,230,256.60045880475207,0.021383371567062673,22.8,70.1,21.50485532540451,good
2026-01-21 02:10:32.240523,ESP32_NODE_001,591.0,578.034194080525,False,True,0.5640122538089528,523,230,129.72281837605914,0.010810234864671595,22.3,69.9,19.657014002125994,good
2026-01-21 02:15:32.240523,ESP32_NODE_001,631.0,616.8402760473174,False,True,0.815250241223481,528,230,187.50755548140063,0.01562562962345005,21.7,74.1,18.9527662652779,good
2026-01-21 02:20:32.240523,ESP32_NODE_001,620.0,606.2512593044521,False,True,1.234374914536455,536,230,283.90623034338466,0.02365885252861539,22.2,70.1,17.91798776837342,good
2026-01-21 02:25:32.240523,ESP32_NODE_001,623.0,609.3453344657006,False,True,1.1896474148560567,535,230,273.618905416893,0.022801575451407752,22.0,74.9,19.290179428570145,good
2026-01-21 02:30:32.240523,ESP32_NODE_001,647.0,633.1915007121956,False,True,0.9024466954395405,530,230,207.5627399510943,0.017296894995924524,22.8,76.2,20.874496309956807,good
2026-01-21 02:35:32.240523,ESP32_NODE_001,663.0,648.2980023409186,False,True,1.305269646157603,538,230,300.2120186162487,0.025017668218020723,23.2,70.8,20.136874419751486,good
2026-01-21 02:40:32.240523,ESP32_NODE_001,634.0,619.7952859118869,False,True,0.7062799702935538,526,230,162.44439316751738,0.013537032763959782,21.3,71.7,17.847774887039705,good
2026-01-21 02:45:32.240523,ESP32_NODE_001,638.0,624.6127344004143,False,True,1.0134004007797064,532,230,233.08209217933248,0.019423507681611038,24.8,70.9,24.046862062832865,good
2026-01-21 02:50:32.240523,ESP32_NODE_001,612.0,598.9300477854397,False,True,0.7213051468966577,526,230,165.90018378623128,0.013825015315519273,22.9,68.5,18.897143503930522,good
2026-01-21 02:55:32.240523,ESP32_NODE_001,634.0,619.8501531455986,False,True,0.9743650525993759,531,230,224.10396209785645,0.01867533017482137,21.1,76.5,15.937615891118542,good
2026-01-21 03:00:32.240523,ESP32_NODE_001,608.0,594.6202012461652,False,True,1.2541015604117003,537,230,288.4433588946911,0.02403694657455759,22.6,76.0,19.01680179697615,good
2026-01-21 03:05:32.240523,ESP32_NODE_001,640.0,626.1148945050436,False,True,1.093843195293021,533,230,251.58393491739483,0.0209653279097829,23.0,76.0,22.698811349721616,good
2026-01-21 03:10:32.240523,ESP32_NODE_001,588.0,575.0337501746785,False,True,0.929235217518536,530,230,213.72410002926327,0.01781034166910527,23.3,75.2,22.118635298091124,good
2026-01-21 03:15:32.240523,ESP32_NODE_001,636.0,622.4401333624623,False,True,1.3999930252911141,539,230,321.99839581695625,0.026833199651413023,22.6,77.6,19.840533052825933,good
2026-01-21 03:20:32.240523,ESP32_NODE_001,625.0,611.9048961333731,False,True,0.8709234775617442,529,230,200.31239983920116,0.016692699986600095,21.8,74.9,18.229768924818426,good
2026-01-21 03:25:32.240523,ESP32_NODE_001,645.0,630.6519028610064,False,True,1.1247022315813664,534,230,258.6815132637143,0.02155679277197619,23.9,70.1,22.090157594533622,good
2026-01-21 03:30:32.240523,ESP32_NODE_001,681.0,666.4386753404915,False,True,1.323884908201974,538,230,304.493528886454,0.02537446074053783,22.6,74.5,21.596528552687456,good
2026-01-21 03:35:32.240523,ESP32_NODE_001,651.0,636.6713721510381,False,True,1.0264017725033447,532,230,236.07240767576928,0.01967270063964744,23.3,74.9,20.623439094601338,good
2026-01-21 03:40:32.240523,ESP32_NODE_001,644.0,629.8307337638759,False,True,1.2591857052274094,537,230,289.6127122023041,0.02413439268352534,24.4,66.4,21.933294332947582,good
2026-01-21 03:45:32.240523,ESP32_NODE_001,607.0,593.7567890035868,False,True,1.238269510734834,536,230,284.8019874690118,0.023733498955750984,22.8,75.4,21.059755291941023,good
2026-01-21 03:50:32.240523,ESP32_NODE_001,641.0,627.1400213691389,False,True,1.101691612785801,534,230,253.38907094073423,0.02111575591172785,23.2,73.3,19.955374550540416,good
2026-01-21 03:55:32.240523,ESP32_NODE_001,612.0,598.8829165802674,False,True,0.9594704680978895,531,230,220.67820766251458,0.01838985063854288,22.8,79.5,20.218728910138537,good
2026-01-21 04:00:32.240523,ESP32_NODE_001,692.0,677.3636812115664,False,True,1.1467585194842715,534,230,263.75445948138247,0.021979538290115206,23.8,72.1,23.036902291032337,good
2026-01-21 04:05:32.240523,ESP32_NODE_001,694.0,679.1923596961785,False,True,1.186262900725679,535,230,272.8404671669062,0.022736705597242182,22.9,79.5,21.241850494995063,good
2026-01-21 04:10:32.240523,ESP32_NODE_001,684.0,669.0304016817103,False,True,1.0424259717265159,532,230,239.75797349709865,0.01997983112475822,23.7,74.1,19.46038723093209,good
2026-01-21 04:15:32.240523,ESP32_NODE_001,631.0,616.8930129163792,False,True,0.8513954447421573,529,230,195.8209522906962,0.01631841269089135,24.5,72.3,24.650139296090828,good
2026-01-21 04:20:32.240523,ESP32_NODE_001,659.0,644.4373372473575,False,True,0.6992803580846971,525,230,160.83448235948035,0.013402873529956694,23.8,70.2,22.002446878138528,good
2026-01-21 04:25:32.240523,ESP32_NODE_001,701.0,685.2971465626455,False,True,1.2660161106228534,537,230,291.18370544325626,0.02426530878693802,23.0,76.0,21.868541710700324,good
2026-01-21 04:30:32.240523,ESP32_NODE_001,750.0,733.5870893519374,False,True,0.7155326418178154,526,230,164.57250761809755,0.013714375634841462,22.4,71.3,20.467333469221835,good
2026-01-21 04:35:32.240523,ESP32_NODE_001,712.0,696.2159808711334,False,True,0.8219412466117845,528,230,189.04648672071042,0.015753873893392535,23.4,76.3,24.598191001940474,good
2026-01-21 04:40:32.240523,ESP32_NODE_001,690.0,674.9342808884767,False,True,0.9066037441266046,530,230,208.51886114911906,0.017376571762426588,23.3,77.7,21.047699364188787,good
2026-01-21 04:45:32.240523,ESP32_NODE_001,762.0,745.009911251483,False,True,1.0523260890499386,533,230,242.0350004814859,0.02016958337345716,23.4,70.8,21.79940979527682,good
2026-01-21 04:50:32.240523,ESP32_NODE_001,742.0,726.2150186413915,False,True,1.011204185504704,532,230,232.57696266608193,0.019381413555506828,22.9,79.3,21.17302391479795,good
2026-01-21 04:55:32.240523,ESP32_NODE_001,722.0,706.289441880458,False,True,0.9494893990210121,530,230,218.3825617748328,0.018198546814569398,23.7,73.4,23.440753617414323,good
2026-01-21 05:00:32.240523,ESP32_NODE_001,730.0,714.1019829019633,False,True,1.6401309028779916,544,230,377.23010766193806,0.0314358423051615,24.3,70.6,24.51988797149455,good
2026-01-21 05:05:32.240523,ESP32_NODE_001,758.0,741.0617260794442,False,True,0.6755711045054305,525,230,155.381354036249,0.012948446169687416,24.5,72.6,24.417307175142415,good
2026-01-21 05:10:32.240523,ESP32_NODE_001,755.0,738.253381175198,False,True,0.7617387990639068,527,230,175.19992378469857,0.01459999364872488,23.6,73.5,23.944306560034107,good
2026-01-21 05:15:32.240523,ESP32_NODE_001,786.0,768.7054513096364,False,True,0.7897935877198647,527,230,181.65252517556888,0.015137710431297406,24.6,70.0,25.35116704438394,good
2026-01-21 05:20:32.240523,ESP32_NODE_001,232.0,227.70890456697887,False,True,1.105633775419631,534,230,254.29576834651513,0.02119131402887626,23.2,75.2,23.469872328280672,good
2026-01-21 05:25:32.240523,ESP32_NODE_001,796.0,778.3469704107305,False,True,0.6073989191994135,524,230,139.7017514158651,0.011641812617988755,24.4,72.6,26.381974286886702,poor
2026-01-21 05:30:32.240523,ESP32_NODE_001,787.0,769.5205274601814,False,True,1.0708476606710386,533,230,246.2949619543389,0.020524580162861572,23.2,73.2,22.412015826789474,good
2026-01-21 05:35:32.240523,ESP32_NODE_001,780.0,763.2465611380305,False,True,1.0164700199797756,532,230,233.7881045953484,0.019482342049612363,24.3,69.0,24.608066956202084,good
2026-01-21 05:40:32.240523,ESP32_NODE_001,823.0,805.3548857276198,False,True,0.8832375872026409,529,230,203.1446450566074,0.01692872042138395,24.4,77.5,24.290234418253082,fair
2026-01-21 05:45:32.240523,ESP32_NODE_001,852.0,833.5329887486462,False,True,0.6062675556238533,524,230,139.44153779348625,0.011620128149457187,23.8,74.2,23.50770375459497,good
2026-01-21 05:50:32.240523,ESP32_NODE_001,770.0,752.9865665346549,False,True,1.2072507145615636,536,230,277.6676643491596,0.023138972029096636,22.2,77.4,21.226709008918597,good
2026-01-21 05:55:32.240523,ESP32_NODE_001,805.0,787.33280706248,False,True,1.0988885714220962,533,230,252.74437142708211,0.021062030952256842,23.7,76.0,24.756969979247955,good
2026-01-21 06:00:32.240523,ESP32_NODE_001,797.0,779.2067905421487,True,True,3.1675662329754593,575,230,728.5402335843556,0.06071168613202963,24.8,71.0,23.888111569811112,good
2026-01-21 06:05:32.240523,ESP32_NODE_001,783.0,765.7938958701685,True,True,2.699492608437487,565,230,620.883299940622,0.05174027499505183,24.8,75.3,29.473471927813588,good
2026-01-21 06:10:32.240523,ESP32_NODE_001,858.0,839.5840547093884,True,True,2.723979564242007,566,230,626.5152997756616,0.05220960831463846,23.9,77.3,23.485221030031592,good
2026-01-21 06:15:32.240523,ESP32_NODE_001,844.0,825.3105105575771,True,True,2.8266927929336063,568,230,650.1393423747295,0.054178278531227454,23.0,75.1,21.534764650247705,good
2026-01-21 06:20:32.240523,ESP32_NODE_001,858.0,838.7462080121082,True,True,3.231655684135688,576,230,743.2808073512083,0.061940067279267354,24.4,77.9,25.991468361174217,good
2026-01-21 06:25:32.240523,ESP32_NODE_001,870.0,851.2944755178711,True,True,2.980623423734914,571,230,685.5433874590302,0.057128615621585846,25.0,74.4,26.630659224862388,good
2026-01-21 06:30:32.240523,ESP32_NODE_001,888.0,868.224312421521,True,True,3.148093383459881,574,230,724.0614781957727,0.06033845651631439,25.3,69.4,28.221601049572683,good
2026-01-21 06:35:32.240523,ESP32_NODE_001,865.0,846.1021759313957,True,True,3.115102162435138,574,230,716.4734973600818,0.05970612478000681,24.8,76.0,26.380736899002407,good
2026-01-21 06:40:32.240523,ESP32_NODE_001,878.0,859.1041084455866,True,True,2.555218704057163,563,230,587.7003019331474,0.04897502516109562,25.1,73.3,26.708934380735045,good
2026-01-21 06:45:32.240523,ESP32_NODE_001,937.0,916.4720099084901,True,True,3.9078921304387904,590,230,898.8151900009218,0.07490126583341014,23.3,79.1,22.272348476497733,good
2026-01-21 06:50:32.240523,ESP32_NODE_001,934.0,913.1383969367231,True,True,2.961655310197905,571,230,681.1807213455181,0.05676506011212651,24.6,75.5,27.21032226581375,good
2026-01-21 06:55:32.240523,ESP32_NODE_001,970.0,949.0122138618464,True,True,3.03036349817713,572,230,696.9836045807399,0.058081967048394995,23.5,74.5,25.4575541123825,good
2026-01-21 07:00:32.240523,ESP32_NODE_001,903.0,883.5618448859368,True,True,3.054626386118163,573,230,702.5640688071775,0.058547005733931456,24.2,77.6,27.248527828790564,good
2026-01-21 07:05:32.240523,ESP32_NODE_001,402.0,393.63277823384647,True,False,3.301455612455355,578,230,759.3347908647316,0.06327789923872763,24.9,72.6,28.166706341593706,good
2026-01-21 07:10:32.240523,ESP32_NODE_001,379.0,370.678525085031,True,False,2.588279075024142,563,230,595.3041872555526,0.049608682271296056,26.1,66.3,30.994503821262093,good
2026-01-21 07:15:32.240523,ESP32_NODE_001,118.0,116.0077499846923,True,False,3.198836514845079,575,230,735.7323984143682,0.06131103320119735,26.7,66.1,32.44156971992831,good
2026-01-21 07:20:32.240523,ESP32_NODE_001,391.0,382.5574691460017,True,False,3.26955386589381,577,230,751.9973891555763,0.06266644909629802,26.0,72.2,30.37191296367716,good
2026-01-21 07:25:32.240523,ESP32_NODE_001,454.0,444.61958887382593,True,False,3.227840452440538,576,230,742.4033040613238,0.06186694200511031,26.6,63.0,32.626251381525385,good
2026-01-21 07:30:32.240523,ESP32_NODE_001,465.0,455.3939029255487,True,False,3.06483069334583,573,230,704.9110594695409,0.05874258828912841,24.3,75.6,26.64628332584322,good
2026-01-21 07:35:32.240523,ESP32_NODE_001,515.0,503.7868573055163,True,False,2.572417828390451,563,230,591.6561005298038,0.049304675044150315,25.9,67.4,31.230967411131694,good
2026-01-21 07:40:32.240523,ESP32_NODE_001,451.0,440.9373435530282,True,False,3.0250033678432517,572,230,695.7507746039479,0.05797923121699565,25.1,70.8,28.7144159158364,good
2026-01-21 07:45:32.240523,ESP32_NODE_001,133.0,130.2319386661976,True,False,3.0835242564176464,573,230,709.2105789760586,0.05910088158133822,26.2,70.2,29.5904667086055,good
2026-01-21 07:50:32.240523,ESP32_NODE_001,511.0,499.99853061857647,True,False,2.712162406883766,566,230,623.7973535832662,0.05198311279860551,25.0,59.3,29.014562477511728,good
2026-01-21 07:55:32.240523,ESP32_NODE_001,505.0,494.3049001823136,True,False,3.282313008254251,577,230,754.9319918984777,0.06291099932487314,25.4,69.8,30.076108406789615,good
2026-01-21 08:00:32.240523,ESP32_NODE_001,546.0,534.088014739428,True,False,2.8919196041174198,569,230,665.1415089470065,0.055428459078917205,25.6,72.8,27.900879199829838,good
2026-01-21 08:05:32.240523,ESP32_NODE_001,565.0,552.722467778833,True,False,2.9629380883476295,571,230,681.4757603199548,0.05678964669332957,25.7,75.1,28.8733950291079,good
2026-01-21 08:10:32.240523,ESP32_NODE_001,575.0,563.028813004658,True,False,3.41358911071291,580,230,785.1254954639693,0.06542712462199743,27.2,66.3,33.4158309528718,good
2026-01-21 08:15:32.240523,ESP32_NODE_001,584.0,571.1463944899075,True,False,3.0872528837112365,573,230,710.0681632535844,0.0591723469377987,25.1,72.6,27.725238091251576,good
2026-01-21 08:20:32.240523,ESP32_NODE_001,557.0,544.567829411689,True,False,3.3283030754219434,578,230,765.509707347047,0.0637924756122539,25.3,71.0,29.877736730240866,good
2026-01-21 08:25:32.240523,ESP32_NODE_001,590.0,577.6491754501185,True,False,3.039537050107761,572,230,699.093521524785,0.058257793460398756,27.8,63.2,33.6915489248703,good
2026-01-21 08:30:32.240523,ESP32_NODE_001,641.0,627.4034084934707,True,False,3.2149197137733627,576,230,739.4315341678735,0.06161929451398945,26.4,68.4,28.87856503223279,good
2026-01-21 08:35:32.240523,ESP32_NODE_001,634.0,620.7002619264832,True,False,3.2030786694745945,576,230,736.7080939791567,0.061392341164929726,26.3,71.2,32.220746336648226,good
2026-01-21 08:40:32.240523,ESP32_NODE_001,629.0,615.7551595112833,True,False,3.146449876401864,574,230,723.6834715724287,0.06030695596436906,27.3,70.1,33.748090311388125,good
2026-01-21 08:45:32.240523,ESP32_NODE_001,665.0,650.4723360985244,True,False,3.162732674279116,575,230,727.4285150841968,0.060619042923683066,25.7,69.1,29.552632054841027,good
2026-01-21 08:50:32.240523,ESP32_NODE_001,679.0,663.7483881725404,True,False,2.755657537658024,567,230,633.8012336613456,0.052816769471778796,25.6,70.4,30.344648717902814,good
2026-01-21 08:55:32.240523,ESP32_NODE_001,701.0,685.9502292291393,True,False,2.8717912250182245,569,230,660.5119817541917,0.05504266514618264,26.8,63.8,33.66624763020384,good
2026-01-21 09:00:32.240523,ESP32_NODE_001,752.0,735.6104287008125,True,False,2.5841881267150884,563,230,594.3632691444703,0.04953027242870586,25.9,66.3,31.13554077374058,good
2026-01-21 09:05:32.240523,ESP32_NODE_001,674.0,659.1900122671153,True,False,2.8828223482805524,569,230,663.049140104527,0.05525409500871059,25.3,73.0,30.623732226219953,good
2026-01-21 09:10:32.240523,ESP32_NODE_001,731.0,715.2991213927949,True,False,2.838965211216882,568,230,652.9619985798829,0.054413499881656904,26.0,67.7,31.682922948384267,good
2026-01-21 09:15:32.240523,ESP32_NODE_001,757.0,740.903003753919,True,False,2.584209790469478,563,230,594.36825180798,0.04953068765066499,26.0,69.6,31.752505108993105,good
2026-01-21 09:20:32.240523,ESP32_NODE_001,790.0,773.1904533581679,True,False,3.233751764760297,576,230,743.7629058948684,0.06198024215790569,26.5,67.7,31.220387218774313,good
2026-01-21 09:25:32.240523,ESP32_NODE_001,228.0,223.50253090685732,True,False,3.112482979238305,574,230,715.8710852248101,0.05965592376873417,26.6,69.5,32.84686352658745,good
2026-01-21 09:30:32.240523,ESP32_NODE_001,742.0,726.1680587329316,True,False,3.3646926297301127,579,230,773.8793048379259,0.06448994206982715,28.2,62.7,38.16519723624935,good
2026-01-21 09:35:32.240523,ESP32_NODE_001,799.0,781.4268982994708,True,False,2.867821532282863,569,230,659.5989524250584,0.05496657936875486,24.8,69.1,27.159218481128836,good
2026-01-21 09:40:32.240523,ESP32_NODE_001,806.0,788.042740987397,True,False,3.126373781194108,574,230,719.0659696746449,0.05992216413955374,26.0,68.6,32.50745025223043,good
2026-01-21 09:45:32.240523,ESP32_NODE_001,865.0,846.4583426560763,True,False,3.5562576421624144,583,230,817.9392576973553,0.06816160480811294,25.7,69.8,31.84657435397428,good
2026-01-21 09:50:32.240523,ESP32_NODE_001,839.0,820.5860051424318,True,False,3.173845026175463,575,230,729.9843560203565,0.06083202966836304,25.8,70.8,28.90076405761575,good
2026-01-21 09:55:32.240523,ESP32_NODE_001,254.0,248.43261038711336,True,False,3.1561654338218053,575,230,725.9180497790152,0.06049317081491793,26.3,65.8,31.010135804215142,good
