timestamp,lighting_energy_kwh,appliance_energy_kwh,hvac_energy_kwh,occupancy_factor,outdoor_temperature,total_energy_kwh,cumulative_energy_kwh,hour,day_of_week,is_weekend,is_peak_hour,temperature,humidity,cloud_cover,wind_speed,shortwave_radiation,carbon_intensity,renewable_percentage,grid_price_per_kwh,ldr_lux,current_a,power_w,indoor_temperature_c,indoor_humidity_pct,energy_cost,carbon_footprint
2026-01-20 16:00:00,0.017383995657926136,0.278635863612709,1.1498438839618192,0.3,31.529196472016636,1.4458637432324544,675.3155613877431,16,1,False,False,27.714860836990965,63.06292170044381,14.436683061347651,4.652556940106666,0.0,569.0249005073495,38.49584991544176,7.836494811326858,434.13506404225956,2.005820495208925,461.33871389805273,26.083333333333332,51.75833333333333,11.330503721726757,0.8227324726400312
2026-01-20 17:00:00,0.017862761558136014,0.290476983122877,0.7860202047255421,0.3,29.293578487722726,1.094359949406555,676.4099213371496,17,1,False,False,27.952335398040685,67.49321429175647,20.611649531869602,1.6535999403161292,0.0,528.635165862576,45.22747235623734,6.195118070538885,289.7037062087018,1.9503971648001255,448.5913479040289,25.46666666666667,51.68333333333334,6.779689098242569,0.5785171533678944
2026-01-20 18:00:00,0.048863854046108206,1.0914824554272635,0.464383471469755,0.9,27.091860783946345,1.6047297809431267,678.0146511180927,18,1,False,True,25.841355573953084,71.53662753885224,27.32229486066302,2.766530521869556,0.0,564.9656618603647,39.17238968993922,6.683531580480865,763.0511558793569,4.398555833924558,1012.0280899247714,24.55454545454546,55.275,10.725262169071527,0.9066172227975716
2026-01-20 19:00:00,0.19284857410674186,2.7098835065229228,0.39347595842849264,0.9,26.592862107496288,3.296208039058157,681.3108591571508,19,1,False,True,23.0362621316998,75.42150800808047,35.37240002465575,2.438292851673942,0.0,649.5292209582535,25.07846317362441,7.467188267166151,674.0630808104856,4.656698123482811,1071.0405684010464,24.150000000000002,55.800000000000004,24.613405995393816,2.1409834397257774
2026-01-20 20:00:00,0.1652465149025556,1.2564891552646231,0.31917606150043715,0.9,21.9672299262188,1.7409117316676157,683.0517708888185,20,1,False,True,24.292695045922837,75.94722612167284,35.61864824703565,5.00686787875184,0.0,594.9723932349106,34.17126779418157,6.998711307536519,634.0808760524934,4.461007784355948,1026.031790401868,24.0,57.875,12.184138621845124,1.0357944194010138
2026-01-20 21:00:00,0.1651073227866391,0.33931235572551277,1.0290930996182361,0.9,16.882688793949217,1.533512778130388,684.585283666949,21,1,False,True,20.41529157180329,70.41001690925292,55.08750859124768,4.326252719611036,0.0,579.6108800065413,36.73151999890979,7.889031464674743,567.7895017477107,4.378212088880056,1006.9887804424129,23.058333333333334,60.31666666666666,12.097930558151411,0.8888406908334301
2026-01-20 22:00:00,0.16355593573661847,0.33273179287063565,0.22960619392563633,0.9,21.965970792240366,0.7258939225328904,685.3111775894819,22,1,False,True,19.757993505600655,89.38364925208758,72.31147671070596,4.08495271324618,0.0,522.2203426748055,46.29660955419909,6.025700773503491,556.818034786572,4.553410817926591,1047.2844881231158,22.641666666666666,62.73333333333333,4.3740195704879214,0.3790765729706847
2026-01-20 23:00:00,0.18600203483169342,0.22299934603754729,0.24604903107283504,0.9,18.956568839547757,0.6550504119420757,685.9662280014239,23,1,False,False,16.68338865516982,94.34927146802711,53.626600146502824,3.6838556594222203,0.0,500.1747060605601,49.970882323239984,5.950171349798494,547.4536588482034,4.398509638109097,1011.6572167650924,22.958333333333332,64.26666666666667,3.89766219381144,0.3276396472479765
2026-01-21 00:00:00,0.0,0.14787268092874156,0.15186926208191862,0.0,20.63481988932567,0.29974194301066015,686.2659699444346,0,2,False,False,19.901866856217033,78.64416964466079,48.75388539700299,2.333869736311864,-0.0,469.3303685005213,55.11160524991312,5.788409064700391,586.3759592194041,0.939271280366988,216.03239448440726,22.416666666666668,68.575,1.7350289799938134,0.14067799656825536
2026-01-21 01:00:00,0.0,0.41787026847848074,0.2962151602702235,0.0,17.29188189013744,0.7140854287487042,686.9800553731833,1,2,False,False,18.16369091538652,81.73859604477973,52.3854604501189,2.2782608964858615,-0.0,481.9514425899657,53.008092901672384,6.422956703422179,568.1016908820085,0.9629305590467149,221.47402858074443,22.541666666666668,70.98333333333333,4.58653979139759,0.34415450251791213
2026-01-21 02:00:00,0.0,0.18246636784587805,0.25264897696101246,0.0,19.104523950634878,0.4351153448068905,687.4151707179902,2,2,False,False,16.93546415284944,95.0,27.793814006843604,2.5769929010643517,-0.0,502.75979011578755,49.540034980702075,5.822221432862135,581.19433042948,0.9351800172107599,215.09140395847479,22.45,72.45833333333333,2.5333378863018763,0.2187584994312708
2026-01-21 03:00:00,0.0,1.661980701092078,0.09202187089628788,0.0,21.731039575527355,1.7540025719883658,689.1691732899786,3,2,False,False,23.70620837767671,74.7851184921862,29.400357489831492,3.2943325753745425,-0.0,465.956607977212,55.67389867046466,5.372169966228876,622.588531984679,1.024310439326925,235.5914010451927,23.141666666666666,73.76666666666667,9.4227999379241,0.8172890888270046
2026-01-21 04:00:00,0.0,0.1423961900603966,0.0,0.0,22.082058038708183,0.1423961900603966,689.311569480039,4,2,False,False,23.2019010793139,80.19945158780062,28.19923845148952,2.2852368416039925,-0.0,497.38002551053876,50.4366624149102,5.534165597905568,685.5441587030241,1.0271066778209568,236.2345358988201,23.71666666666667,75.38333333333334,0.7880440963050698,0.07082502064484358
2026-01-21 05:00:00,0.0,0.20509051261057576,0.0,0.0,23.959805350516124,0.20509051261057576,689.5166599926496,5,2,False,False,26.236963910511633,64.28766252889974,28.77660346437756,0.0,-0.0,509.13103633573206,48.47816061071132,6.406571728529148,763.4398914151174,0.9778889959093847,224.91446905915848,24.266666666666666,73.325,1.3139270798804652,0.10441794522804897
2026-01-21 06:00:00,0.043402181515845614,0.29369705598116286,0.0,0.8,23.039440343700644,0.3370992374970085,689.8537592301466,6,2,False,True,27.187425216660163,75.53636608473676,21.755206133814738,5.248570021975214,0.0,606.9400150947537,32.17666415087439,7.205820050947323,879.4723941328003,3.005545936058061,691.2755652933541,24.608333333333334,75.44166666666666,2.4290764447149975,0.2045990162948643
2026-01-21 07:00:00,0.04186933819991891,0.7794749254757177,0.631393707254254,0.8,28.286369252532232,1.4527379709298907,691.3064972010765,7,2,False,True,29.355120309153524,57.89876651037047,38.62665001845937,3.77688332976526,306.8667499077031,581.4849066759026,36.4191822206829,7.109890240755969,377.6263411370312,3.1645712267114394,727.851382143631,25.8,72.925,10.328807521890058,0.8447452034507076
2026-01-21 08:00:00,0.05651198452583317,1.0341209410103156,0.5980887304859608,0.8,28.016435654018327,1.6887216560221097,692.9952188570986,8,2,False,True,30.997241911864826,57.77246746917577,24.964484194196984,2.4437248173885804,649.8266287389418,585.2415210005145,35.79307983324759,6.165532759039753,592.4840797980875,2.9748656315458906,684.2190952555549,26.09166666666667,69.75833333333334,10.411868691104178,0.988310030516887
2026-01-21 09:00:00,0.018221583108007637,1.073167197814345,0.8397109733854465,0.3,29.438590797223355,1.9310997543077995,694.9263186114064,9,2,False,True,26.97437024121144,57.39958117009761,33.49217059596663,1.3439335341542862,665.0782940403337,621.3852598108356,29.76912336486074,7.73032420000343,771.9116747875363,3.0618965069694273,704.2361966029683,26.724999999999998,67.24166666666666,14.928027163346261,1.1999569225511928
2026-01-21 10:00:00,0.017125574055429877,0.22674251318372388,0.8592185077426837,0.3,30.012198124644556,1.1030865949818374,696.0294052063882,10,2,False,True,34.949730293731044,52.221879551858606,23.289636828637697,2.159753687871083,664.3312323992998,576.9631419751956,37.172809670800724,6.677278032514725,903.3611272312495,2.0286851267583734,468.76402582303234,26.59090909090909,65.49166666666666,7.365615888633691,0.6364403077114409
2026-01-21 11:00:00,0.018011579870754753,0.18204832290297576,1.4056507582956204,0.3,33.486775378759596,1.6057106610693508,697.6351158674576,11,2,False,False,36.95328334974538,47.21381296590011,38.45503294974458,3.974610797145994,307.72483525127706,521.5046838192927,46.41588603011788,6.807349482522182,917.2320055920176,2.095165428178094,481.8880484809617,27.358333333333334,60.333333333333336,10.930633637710795,0.8373856306062393
2026-01-21 12:00:00,0.018524562839070013,0.9918235606522235,1.5,0.3,37.124233860001794,2.5103481234912937,700.1454639909489,12,2,False,False,33.925444275629275,55.682812040799,19.686020698210996,2.695723951468331,9.835625767872268e-14,456.9231017285393,57.17948304524345,5.3406259953178346,968.1106490879414,2.0102926880798484,462.36731825836506,26.933333333333334,60.31666666666667,13.406830445614949,1.14703605100406
2026-01-21 13:00:00,0.015688895778306414,0.8358759681190621,1.5,0.3,35.293743910101185,2.3515648638973685,702.4970288548462,13,2,False,False,29.96893706510312,48.93626761421383,20.015358147953066,5.677057492183417,0.0,447.78948319107303,58.70175280148783,5.316724550395598,910.9698611427644,1.9838112399217975,456.27658518201343,27.400000000000002,55.93333333333334,12.502622643730822,1.0530060150948886
2026-01-21 14:00:00,0.01957228534724492,0.8097249529922764,1.5,0.3,33.99169679460872,2.3292972383395214,704.8263260931858,14,2,False,False,37.6577240577475,35.478838722882074,25.35607733025256,4.021807347332872,0.0,394.06679423978255,67.65553429336957,4.941955537478932,766.2896916936126,2.0229177147454163,465.27107439144567,26.641666666666666,55.23333333333333,11.511283385446381,0.9178986955440339
2026-01-21 15:00:00,0.019043741338504342,0.17243426461776512,1.2397431231951157,0.3,32.53536493168214,1.4312211291513852,706.2575472223372,15,2,False,False,31.25013838652225,56.332630358495166,42.53019830585731,3.457935813673854,0.0,466.15297114548207,55.641171475752984,5.834855284608764,586.2915853913167,2.032158738803199,467.39650992473577,26.541666666666668,52.78333333333333,8.350968168872683,0.6671679817201099
2026-01-21 16:00:00,0.01980729615801283,0.2229167185009091,1.1341944576805962,0.3,31.704366748224928,1.3769184723395183,707.6344656946767,16,2,False,False,31.95179901528967,52.35870588613938,52.60517820369523,6.422314063601308,0.0,567.8824505177606,38.686258247039895,6.009333234741414,417.2931146788854,2.08769817201275,480.17057956293246,26.166666666666668,52.30833333333334,8.274361937359243,0.781927836235337
2026-01-21 17:00:00,0.01975162696131364,0.39052474572932505,0.5624930688661179,0.3,27.303260575414335,0.9727694415567567,708.6072351362335,17,2,False,False,31.654390324923163,54.023841128767394,46.26510550522124,2.9277856110223497,0.0,625.0106542579233,29.16489095701278,7.400226593048166,283.4779749901925,2.0507533507315405,471.67327066825436,25.474999999999998,52.050000000000004,7.198714290312925,0.6079912651095032
2026-01-21 18:00:00,0.05368240463365847,1.2598465891450257,0.4063622006664011,0.9,27.12179919788603,1.7198911944450852,710.3271263306785,18,2,False,True,26.022650516982807,75.1493004645313,66.99347942830786,4.044401682060145,0.0,582.1977583233206,36.3003736127799,7.3943536534875,758.3574308217077,4.395568165467552,1010.9806780575368,24.941666666666666,52.449999999999996,12.717483737245997,1.001316797965947
2026-01-21 19:00:00,0.1808113747640847,1.2951938068673445,0.2645533638805385,0.9,26.040048631066135,1.7405585455119676,712.0676848761905,19,2,False,True,24.788502226997686,64.98330516410786,82.24287523769698,3.8058612418036324,0.0,627.7938338083924,28.701027698601266,7.4295804057980215,681.6113731908982,4.481186758874903,1030.6729545412275,24.34166666666667,54.10833333333333,12.931619664880019,1.0927119222549175
2026-01-21 20:00:00,0.18581887278254078,1.2779715586118332,0.4093039803012508,0.9,26.4928284399848,1.8730944116956247,713.9407792878861,20,2,False,True,21.311986597132016,81.29236280702199,80.90323135597555,4.054707284532866,0.0,587.272204979488,35.45463250341866,6.212667491253529,629.654309635068,4.497982750712257,1034.536032663819,23.808333333333334,57.4,11.636912759590063,1.1000162852912465
2026-01-21 21:00:00,0.19037995436906077,0.4169931731915149,0.35303985097445034,0.9,20.783963603396202,0.960412978535026,714.9011922664212,21,2,False,True,20.73757442655162,78.47809427612064,79.38050060109123,5.6482457158370565,0.0,629.1638195311195,28.47269674481341,6.610130544092208,570.5109756536211,4.4305779685737505,1019.0329327719627,22.96666666666667,60.76666666666667,6.34845516435695,0.6042570979023562
2026-01-21 22:00:00,0.15013261076374557,0.31030282495131917,0.6764287981682243,0.9,19.417396098665606,1.136864233883289,716.0380565003045,22,2,False,True,20.417006980729873,79.44238594721408,84.93979701032384,6.009391682319396,0.0,571.8748385490492,38.02086024182514,7.341597802016514,599.7243343968571,4.673434951539392,1074.89003885406,22.558333333333334,63.574999999999996,8.346399960668743,0.6501440502041944
2026-01-21 23:00:00,0.18411105267920974,0.2469473512979114,0.29198646178642956,0.9,17.913316737227007,0.7230448657635506,716.761101366068,23,2,False,False,21.770659939962915,77.42621227854346,77.11245680235265,4.974517693281462,0.0,524.0616782616481,45.98972028972531,6.990382091495547,601.2655713711741,4.582747243929433,1054.0318661037695,22.766666666666666,64.45,5.054359880981326,0.37892010581051444
2026-01-22 00:00:00,0.0,0.17543556096297447,0.16361195966721315,0.0,20.306189080970036,0.3390475206301876,717.1001488866982,0,3,False,False,22.015785614054778,82.69688820943693,77.46010459680411,1.283332668160019,-0.0,562.7367472550984,39.5438754574836,7.145417861696707,594.6559756191284,1.0388168432984,238.92787395863195,22.458333333333332,67.47500000000001,2.4226362098749252,0.19079449892433767
2026-01-22 01:00:00,0.0,0.18868677452173246,0.2588859518219111,0.0,17.704223929364662,0.44757272634364353,717.5477216130419,1,3,False,False,18.89590709709528,83.44274575075224,57.13917403278748,2.000253303999393,-0.0,522.9926523029784,46.16789128283693,6.245403751960915,598.704533471523,1.1182946578187245,257.2077712983066,22.7,70.39166666666667,2.7952723843819673,0.23407724724893725
2026-01-22 02:00:00,0.0,0.1422602919903348,0.1550316730105859,0.0,20.291493588273013,0.2972919650009207,717.8450135780428,2,3,False,False,22.497087435371547,73.84908840948258,60.50861313190643,3.4557802141854497,-0.0,543.9810891427908,42.669818476201534,7.206772418898593,611.0046100527176,1.0848364698976432,249.5123880764579,22.491666666666664,73.68333333333334,2.142515533728801,0.1617212069146013
2026-01-22 03:00:00,0.0,0.18418648200320228,0.31678927425589526,0.0,16.872016075105403,0.5009757562590975,718.3459893343019,3,3,False,False,19.19774784911701,83.46157659292784,58.40989281646665,0.5727701229760416,-0.0,475.25669470197886,54.12388421633686,5.761462359188292,632.3454297938034,1.0644083648724818,244.81392392067082,23.383333333333336,73.30833333333334,2.886352962552679,0.23809208204552287
2026-01-22 04:00:00,0.0,0.13732113466801507,0.0,0.0,25.046037094037256,0.13732113466801507,718.4833104689699,4,3,False,False,28.649717401731408,68.28772219043162,43.377330388318285,1.5820039037094826,-0.0,491.4544662055581,51.42425563240698,5.4631845518697295,695.7640925882673,1.0966771305125007,252.23574001787517,23.666666666666668,74.66666666666667,0.7502107015635227,0.0674870849370109
2026-01-22 05:00:00,0.0,0.23508481464507486,0.16526523902293913,0.0,27.549095618133908,0.400350053668014,718.8836605226379,5,3,False,False,21.82528774700737,80.86288239334361,42.42258764332081,2.579050259132922,-0.0,537.102854619927,43.81619089667883,6.3483845361240485,760.6906085378058,1.0364526270960661,238.3841042320952,24.175,74.825,2.541576089742453,0.2150291566723313
2026-01-22 06:00:00,0.05282510154930569,0.16486272852649003,0.0,0.8,24.637644992573698,0.21768783007579573,719.1013483527137,6,3,False,True,26.84048733716197,64.29910334747143,39.951389683882155,2.674982823301432,0.0,549.1180825266465,41.813652912225585,6.5452114912895984,870.0012933506728,3.085760871058232,709.7250003433933,24.933333333333334,71.69166666666666,1.4248128869259957,0.11953632384060739
2026-01-22 07:00:00,0.04477757469707001,0.8175842982791679,1.0089718159469283,0.8,30.79957389532266,1.8713336889231662,720.9726820416369,7,3,False,True,31.276190134561652,52.38642624127549,31.629714174715332,1.6997341739952891,341.85142912642334,641.7929541190204,26.367840980163272,6.5542094145270156,422.6112769156883,3.0453913450943406,700.4400093716982,25.575,69.95,12.265112881661786,1.2010087763564428
2026-01-22 08:00:00,0.045366980667209844,0.7769061456991135,0.73845766731557,0.8,28.76370686163908,1.5607307936818935,722.5334128353187,8,3,False,True,32.73801962026435,56.86527077947647,28.5491978270598,3.9944024117656562,618.7820980254259,664.573998953664,22.571000174389322,8.357521727001352,601.1881568710901,3.0784313338809635,708.0392067926215,26.099999999999998,71.2,13.043841518196489,1.037221104847302
2026-01-22 09:00:00,0.018321124103236983,1.1647518139385156,1.2444981830768707,0.3,32.639100212454245,2.427571121118623,724.9609839564373,9,3,False,True,28.699376644701278,68.45658630990306,33.22001011021263,2.8738402870683037,667.7998988978738,587.7227278617482,35.379545356375296,6.404650769724258,725.9211853299142,3.044762311720087,700.29533169562,26.599999999999998,68.875,15.547745249432769,1.4267387213822396
2026-01-22 10:00:00,0.019232043637151017,0.23510128578404993,1.1393059624857953,0.3,31.52523860338993,1.3936392919069962,726.3546232483443,10,3,False,True,35.26139541909574,46.546554615661655,33.29812814912947,1.5816421450109959,577.6551550282803,527.2499444298342,45.458342595027645,6.082746321038679,918.3705925016484,2.0245128101945475,465.6379463447459,26.61666666666667,64.39999999999999,8.477154275702231,0.7347962392131971
2026-01-22 11:00:00,0.017639863197597565,0.2407384855798953,1.4454208261283863,0.3,33.876429321591324,1.7037991749058792,728.0584224232501,11,3,False,False,33.41943540774623,56.429615755045276,14.614510252405523,4.208948175144782,426.9274487379723,534.52926423942,44.24512262676335,6.077102113136743,975.4325828312585,1.9802528022936545,455.4581445275406,26.941666666666666,61.416666666666664,10.354161566181157,0.9107305193741704
2026-01-22 12:00:00,0.015540932532616175,0.6585278983837182,1.5,0.3,34.228526614203076,2.174068830916334,730.2324912541665,12,3,False,False,35.62024410163681,48.072478552213205,12.36204063898009,2.8382045588492995,1.0732554641527886e-13,422.92306604789906,62.846155658683486,4.529266355331698,968.4080619010173,1.9167206135158137,440.8457411086371,27.349999999999998,55.75,9.84693681004467,0.9194638557703074
2026-01-22 13:00:00,0.016955688713010772,0.8667296697401424,1.5,0.3,36.13197925618782,2.383685358453153,732.6161766126196,13,3,False,False,35.29282524765053,50.9389603603702,24.217930850390246,3.9711380667399316,0.0,429.2800611599527,61.78665647334122,5.4580270614857715,838.9462564287128,2.114353780860252,486.3013695978579,26.883333333333336,55.53333333333333,13.010219192504723,1.0232685964628534
2026-01-22 14:00:00,0.01955274086309101,2.2998829220839245,1.1274687183021797,0.3,31.67079090070954,3.446904381249195,736.0630809938688,14,3,False,False,33.18011217053514,51.94085522551053,28.28097841458407,3.6543576433663154,0.0,443.9133547293205,59.34777421177992,5.548005977874671,720.0776181795576,2.0183346961862534,464.21698012283827,27.09166666666667,54.09166666666667,19.12344611233293,1.5301268873115228
2026-01-22 15:00:00,0.01776629947419276,0.2626992941051022,1.1496940186847633,0.3,31.136849000308832,1.4301596122640583,737.4932406061329,15,3,False,False,33.92211965849549,46.271836398587865,11.106141767231975,3.739842504111704,0.0,462.56261917890555,56.23956347018241,6.06428394729416,601.4801703304955,1.877574118529841,431.8420472618634,26.71666666666667,52.69166666666666,8.672893978721369,0.6615383760927508
2026-01-22 16:00:00,0.017621407472611775,0.232420443657485,1.3906287426703758,0.3,33.220301527160444,1.6406705938004726,739.1339111999333,16,3,False,False,27.989418261323713,60.06709549182491,22.345820707492123,4.809009070085439,0.0,547.4795328691183,42.086744521813614,6.364115617561513,405.32503493087376,2.053784929751671,472.3705338428844,26.041666666666668,50.975,10.44141734927951,0.8982335702859817
2026-01-22 17:00:00,0.02154038852864473,0.2859717115514285,0.6613075943270216,0.3,28.40711263616196,0.9688196944070948,740.1027308943404,17,3,False,False,30.45717482832738,59.693999335247916,32.97567889334459,3.5547430619237748,0.0,554.2065678369422,40.9655720271763,6.492537737786283,263.74394878592165,2.0823158650007336,478.9326489501687,25.308333333333334,50.958333333333336,6.290098427048638,0.5369262376901912
2026-01-22 18:00:00,0.04445990818028534,1.4242228039477975,0.40371935958405786,0.9,26.8734265038611,1.8724020717121408,741.9751329660526,18,3,False,True,28.700338111848627,60.99745826331248,43.37349660552985,6.371014856206228,0.0,563.9747526145802,39.3375412309033,5.932793215054225,772.4636235207244,4.465255092353377,1027.0086712412767,24.641666666666666,54.13333333333333,11.108574306907263,1.0559874951888821
2026-01-22 19:00:00,0.19086643575138568,1.045861493298819,0.0,0.9,24.136980281488977,1.2367279290502047,743.2118608951027,19,3,False,True,24.060587776206283,72.86939689838432,45.31880311315979,5.113805006589507,0.0,602.3972167976066,32.93379720039891,7.111794856713098,678.7615531140098,4.416223619726093,1015.7314325370015,24.349999999999998,55.19166666666666,8.795355324972688,0.7450014623957112
2026-01-22 20:00:00,0.18783815761434833,1.274030011713292,0.0,0.9,24.901157919552844,1.4618681693276405,744.6737290644304,20,3,False,True,26.193788782884216,63.358436479177534,50.406917509391235,1.9342940088058116,0.0,550.9534587272508,41.50775687879153,6.646932699285967,627.8412587052118,4.551988491710276,1046.9573530933633,23.78333333333333,56.15833333333333,9.71693933674921,0.8054213240943379
2026-01-22 21:00:00,0.18895524159910462,0.3738006260146707,0.0,0.9,22.061726405481146,0.5627558676137753,745.2364849320442,21,3,False,True,19.778411145945146,77.95985509968556,55.51021726752174,4.9337554334627844,0.0,571.5322289035853,38.077961849402456,6.472629993259523,604.8264430203745,4.50816038931099,1036.8768895415276,22.99166666666667,58.81666666666666,3.6425105075997073,0.32163311534587197
2026-01-22 22:00:00,0.17281551811245535,0.33797727220150475,0.4321588861053185,0.9,21.21710724970343,0.9429516764192786,746.1794366084634,22,3,False,True,17.606652217066262,86.5011039033837,56.09428732763513,5.407850871439432,0.0,549.6315507998828,41.72807486668621,5.966106752706324,587.4726813820888,4.413937575841114,1015.2056424434562,22.608333333333334,62.19166666666666,5.625750364160806,0.5182759922396774
2026-01-22 23:00:00,0.2,0.257595089962609,0.4086950055613181,0.9,15.161011251739788,0.8662900955239271,747.0457267039874,23,3,False,False,18.056909645155457,83.92828480055474,58.313789646873545,5.183479479274833,0.0,547.7530411551426,42.041159807476234,6.426930361959234,520.1105409670953,4.351681678689801,1000.8867860986544,22.916666666666668,65.48333333333333,5.567586117187292,0.47451303434581
2026-01-23 00:00:00,0.0,0.2523802950908167,0.27640855447199447,0.0,17.341529552435528,0.5287888495628112,747.5745155535502,0,4,False,False,14.550707932782155,95.0,68.25217730569801,0.7628023666042281,-0.0,450.6862239143775,58.21896268093709,5.414044642464673,519.4669255487313,1.05402328061502,242.4253545414546,22.55,67.73333333333333,2.8628864379705963,0.23831784985749122
2026-01-23 01:00:00,0.0,0.19590079504716926,0.0,0.0,22.074359759643333,0.19590079504716926,747.7704163485973,1,4,False,False,15.239666423494803,92.33792996938955,67.13472365427384,2.59649343567729,-0.0,472.4826043015027,54.58623261641622,5.579139674260422,610.7555481202158,0.8817229183480041,202.79627122004092,22.78333333333333,70.3,1.0929578978668217,0.09255971782862146
2026-01-23 02:00:00,0.0,0.314040810716933,0.16432157375551906,0.0,19.892795815596955,0.47836238447245205,748.2487787330698,2,4,False,False,23.59687060218719,71.45587053229698,61.600747530089336,2.494858041585049,-0.0,547.9239438643431,42.01267602260948,7.064184070569029,613.9889020129349,1.1483431328613032,264.1189205580997,22.900000000000002,72.18333333333334,3.379239936349713,0.2621062042964971
2026-01-23 03:00:00,0.0,0.09252659914317507,0.15651499699645327,0.0,20.975992792443215,0.24904159613962834,748.4978203292094,3,4,False,False,20.84029779648501,79.06295719536344,65.69229921912296,3.6274588457563812,-0.0,539.8741260919926,43.354312318001234,6.863934350323373,634.9962643421153,0.9716617366115662,223.48219942066024,23.258333333333336,73.53333333333333,1.709405166402156,0.13445111407643678
2026-01-23 04:00:00,0.0,0.1580843396804583,0.0,0.0,24.288681247455255,0.1580843396804583,748.6559046688899,4,4,False,False,26.19940948903396,66.15183376367882,69.89812805825494,2.6420710946429717,-0.0,479.3617668624385,53.439705522926914,4.924696662108632,701.1858884749146,0.9450269661036007,217.35620220382816,23.866666666666664,73.65833333333333,0.7785174199560001,0.0757795883825064
2026-01-23 05:00:00,0.0,1.7050257566594957,0.16062927408128191,0.0,27.513348348419672,1.8656550307407778,750.5215596996306,5,4,False,False,24.480194703870723,77.5156184306062,81.06879059679665,3.3134556756617806,-0.0,519.7843928034373,46.70260119942712,6.384133138104577,758.2704993697253,1.100588982526018,253.13546598098412,24.266666666666666,73.75833333333334,11.910590106023713,0.9697383673342733
2026-01-23 06:00:00,0.04039865369032803,0.15078927537175477,0.20307042447204868,0.8,27.798932330994973,0.39425835353413147,750.9158180531648,6,4,False,True,27.22388973646217,61.780252212155396,78.30788939447484,1.7660299144879636,0.0,591.0553302363364,34.82411162727727,7.362475847662293,866.1364225828039,2.985644401109623,686.6982122552134,24.758333333333336,74.3,2.9027176056341446,0.23302850134655034
2026-01-23 07:00:00,0.05703951156902641,0.9612876941884391,1.3113397498446338,0.8,33.05631569840133,2.3296669556020992,753.2454850087669,7,4,False,True,24.29091486354882,66.76633929980785,68.05004789810732,1.976977041259138,159.74976050946339,593.5047048653876,34.4158825224354,6.483695503346462,419.3433624035925,2.9033069184102467,667.7605912343566,25.65833333333333,70.375,15.104851164332173,1.3826682989192698
2026-01-23 08:00:00,0.05819521323799613,0.9936381377365037,0.8927172741510425,0.8,29.921652408276817,1.9445506251255422,755.1900356338924,8,4,False,True,30.20861713863672,55.2556223579378,59.19062610408207,2.925233448692675,353.4195450640245,589.1320568815868,35.144657186402206,7.92336934819931,616.2651210086717,2.939019402911051,675.9744626695418,26.075,69.65833333333333,15.40739281914153,1.1455971094905861
2026-01-23 09:00:00,0.017444092552361862,1.218212989270874,1.3732581166365339,0.3,33.135168569243916,2.6089151984597696,757.7989508323521,9,4,False,True,32.38720471658338,55.15823721036079,62.958490636327554,2.0910992384906795,370.41509363672446,594.336628802561,34.2772285329065,6.556254525459125,777.6658187969575,2.9183885724673932,671.2293716675005,26.599999999999998,67.13333333333334,17.104712076440958,1.5505738638843438
2026-01-23 10:00:00,0.022444422290548348,0.2195099400050386,1.5,0.3,35.179219846493226,1.7419543622955869,759.5409051946477,10,4,False,True,33.591370956254316,61.92719675042672,59.21248479369268,3.92584882203042,353.23024325906226,492.14368300396563,51.30938616600573,6.332415493398858,912.4830907442621,1.9289888936308761,443.6674455351015,27.2,64.175,11.030778792594301,0.8572918354849745
2026-01-23 11:00:00,0.017754476970027834,0.18585466313412122,1.5,0.3,37.392334298449796,1.703609140104149,761.2445143347519,11,4,False,False,36.166878455145564,52.76597656120423,52.435638650984004,3.303385218027051,237.82180674507995,506.56564383868607,48.90572602688565,5.674455417746073,984.779978714798,1.8535605613358694,426.31892910724997,26.991666666666664,60.81666666666666,9.667054114785719,0.8629898609063287
2026-01-23 12:00:00,0.019103430854476768,0.9276841668597864,1.5,0.3,37.84158283528005,2.446787597714263,763.6913019324662,12,4,False,False,39.23386715433786,41.520389230498466,56.9828534254608,5.106684754537106,5.268081086096196e-14,436.3873029867029,60.602116168882844,5.026241368983725,970.840836845609,2.1506665589164613,494.6533085507862,27.175,59.85833333333333,12.298145044747738,1.0677470407478409
2026-01-23 13:00:00,0.017755444937200823,1.0037386702613966,1.5,0.3,38.20007791138593,2.5214941151985975,766.2127960476648,13,4,False,False,35.568925338699984,40.2675500753769,60.428819070434656,3.417491411985449,0.0,413.66425131729096,64.38929144711818,4.229761511979854,847.5897105347557,2.1410265472830354,492.43610587509824,26.666666666666668,57.30833333333334,10.665318761150724,1.0430519753645828
2026-01-23 14:00:00,0.01737152548516333,0.9871642915490056,1.3041128705129514,0.3,32.805897416537746,2.3086486875471204,768.521444735212,14,4,False,False,32.06381005482781,55.61380922498646,56.10512725795786,4.084646150059845,0.0,468.9522932293251,55.17461779511248,5.087974751605617,754.2304296610297,1.9540776463505127,449.4378586606179,26.891666666666666,55.96666666666667,11.746346232567193,1.0826460962860938
